STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PA|42|53152|01214954|New Albany borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|53160|01215712|New Alexandria borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|53168|01215592|New Baltimore borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|53184|01215355|New Beaver borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|53192|02633815|New Bedford CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
PA|42|53200|01215634|New Berlin borough|INCORPORATED PLACE|C5|A|Union County
PA|42|53208|02631292|New Berlinville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|53248|01215087|New Bethlehem borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|53272|02805585|New Boston CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|53288|01214885|New Brighton borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|53296|01214971|New Britain borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|53320|01215529|New Buffalo borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|53328|02805532|Newburg CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|53336|01215106|Newburg borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|53344|01215151|Newburg borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|53368|01215356|New Castle city|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|53392|02389539|New Castle Northwest CDP|CENSUS DESIGNATED PLACE|U2|S|Lawrence County
PA|42|53416|01215593|New Centerville borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|53432|02584492|New Columbia CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|53448|01215402|New Columbus borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|53464|01215152|New Cumberland borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|53496|01215674|New Eagle borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|53504|01215233|Newell borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|53544|01215713|New Florence borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|53568|01215755|New Freedom borough|INCORPORATED PLACE|C5|A|York County
PA|42|53576|02630030|New Freeport CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|53592|01214886|New Galilee borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|53696|01215346|New Holland borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|53712|01214972|New Hope borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|53728|02633406|New Jerusalem CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|53736|01215714|New Kensington city|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|53752|02389542|New Kingstown CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|53768|01215445|New Lebanon borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|53856|02389551|Newmanstown CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|53872|02633884|New Market CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|53880|01215615|New Milford borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|53916|01217448|New Morgan borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|53920|01214761|New Oxford borough|INCORPORATED PLACE|C5|A|Adams County
PA|42|53928|01214901|New Paris borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|53944|01215559|New Philadelphia borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|53968|01215530|Newport borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|54016|01215560|New Ringgold borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|54024|01214944|Newry borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|54040|02633232|New Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|54056|01215756|New Salem borough|INCORPORATED PLACE|C5|A|York County
PA|42|54064|02633407|New Schaefferstown CDP|CENSUS DESIGNATED PLACE|U2|S|Berks County
PA|42|54104|01215715|New Stanton borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|54160|01215459|Newton Hamilton borough|INCORPORATED PLACE|C5|A|Mifflin County
PA|42|54184|01214973|Newtown borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|54264|02389552|Newtown CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|54268|02389553|Newtown Grant CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|54288|02630031|New Tripoli CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|54320|01215153|Newville borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|54344|01215107|New Washington borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|54352|01215357|New Wilmington borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|54400|01215734|Nicholson borough|INCORPORATED PLACE|C5|A|Wyoming County
PA|42|54520|02584493|Nittany CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|54552|02389556|Nixon CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|54568|02631293|Noblestown CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|54656|01215475|Norristown borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|54696|01215498|Northampton borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|54728|01214855|North Apollo borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|54776|01215716|North Belle Vernon borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|54784|02805533|North Bend CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|54816|01214812|North Braddock borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|54872|01215499|North Catasauqua borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|54888|01215675|North Charleroi borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|54952|01215216|North East borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|55000|02086609|Northern Cambria borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|55136|01215717|North Irwin borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|55304|02389580|North Philipsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|55456|01215515|Northumberland borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|55480|02633307|North Vandergrift CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|55512|01215476|North Wales borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|55520|02584494|North Warren CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
PA|42|55572|02389594|Northwest Harborcreek CDP|CENSUS DESIGNATED PLACE|U2|S|Erie County
PA|42|55584|02634249|Northwood CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|55608|01215757|North York borough|INCORPORATED PLACE|C5|A|York County
PA|42|55616|02633308|Norvelt CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|55664|01215190|Norwood borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|55704|02805534|Nottingham CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|55728|02634423|Noxen CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
PA|42|55752|01215403|Nuangola borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|55792|02389597|Numidia CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|55808|02389598|Nuremberg CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County~~~Schuylkill County
PA|42|55840|01214813|Oakdale borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|55969|02389600|Oak Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|55996|02630613|Oakland CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|56000|02389605|Oakland CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
PA|42|56008|01215616|Oakland borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|56088|01214814|Oakmont borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|56232|02389607|Oakwood CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
PA|42|56264|02633309|Oberlin CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|56408|01215234|Ohiopyle borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|56432|01214887|Ohioville borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|56456|01215639|Oil City city|INCORPORATED PLACE|C5|A|Venango County
PA|42|56488|02634250|Oklahoma CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|56496|01215718|Oklahoma borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|56576|01215326|Old Forge borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|56624|02389617|Old Orchard CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|56664|02631294|Oley CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|56704|02389618|Oliver CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|56761|02805535|Olivia CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|56792|01215327|Olyphant borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|56816|02389621|Oneida CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|56912|01215128|Orangeville borough|INCORPORATED PLACE|C5|A|Columbia County
PA|42|56928|01215275|Orbisonia borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|56960|02389625|Orchard Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|57016|02805537|Ore Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|57024|02389626|Oreland CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|57040|02805538|Oreminea CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|57112|01215247|Orrstown borough|INCORPORATED PLACE|C5|A|Franklin County
PA|42|57120|02389628|Orrtanna CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|57160|02584495|Orviston CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|57184|01215561|Orwigsburg borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|57192|02634251|Orwin CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|57232|01215108|Osceola Mills borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|57280|01215539|Oswayo borough|INCORPORATED PLACE|C5|A|Potter County
PA|42|57376|02634252|Oval CDP|CENSUS DESIGNATED PLACE|U1|S|Lycoming County
PA|42|57480|01215074|Oxford borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|57544|01215594|Paint borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|57648|02630032|Palmdale CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|57680|02389636|Palmer Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|57696|01215049|Palmerton borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|57720|01215368|Palmyra borough|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|57752|01215562|Palo Alto borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|57816|02389637|Paoli CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|57840|02389638|Paradise CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|57904|02630033|Pardeesville CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|57928|02631295|Paris CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|57968|02584496|Park Crest CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|57976|01214856|Parker city|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|58032|01215075|Parkesburg borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|58036|02389641|Park Forest Village CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|58176|01215191|Parkside borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|58240|02389643|Parkville CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|58304|01215050|Parryville borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|58384|01214888|Patterson Heights borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|58432|01215030|Patton borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|58504|01215167|Paxtang borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|58528|02389649|Paxtonia CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|58536|02389650|Paxtonville CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|58696|01215500|Pen Argyl borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|58712|01215168|Penbrook borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|58776|02634268|Pen Mar CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|58872|01215719|Penn borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|58936|01214974|Penndel borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|58948|02633826|Penn Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|58950|02805539|Penn Farms CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|59054|01215404|Penn Lake Park borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|59120|01215477|Pennsburg borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|59152|01214816|Pennsbury Village borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|59160|02389659|Penns Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|59176|02631296|Pennside CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|59207|02804622|Penn State Berks CDP|CENSUS DESIGNATED PLACE|U2|S|Berks County
PA|42|59212|02633746|Penn State Erie (Behrend) CDP|CENSUS DESIGNATED PLACE|U2|S|Erie County
PA|42|59296|02389662|Pennville CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|59304|02633408|Pennwyn CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|59312|02389658|Penn Wynne CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|59344|02584497|Penryn CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|59384|01214975|Perkasie borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|59520|01215235|Perryopolis borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|59580|02805541|Peru CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|59616|01215276|Petersburg borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|59672|01214999|Petrolia borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|60000|01215531|Philadelphia city|INCORPORATED PLACE|C5|A|Philadelphia County
PA|42|60008|01215059|Philipsburg borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|60120|01215076|Phoenixville borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|60136|01215425|Picture Rocks borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|60224|02634424|Pikes Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|60264|01215169|Pillow borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|60384|02805542|Pinecroft CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|60432|02389672|Pine Glen CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|60456|01215563|Pine Grove borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|60496|02389673|Pine Grove Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|60547|02633837|Pine Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|60712|01214817|Pitcairn borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|61000|01214818|Pittsburgh city|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|61048|01215405|Pittston city|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|61080|02389679|Plainfield CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|61112|02628699|Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|61168|01215217|Platea borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|61232|02389684|Pleasant Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|61312|02389685|Pleasant Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|61328|01214819|Pleasant Hills borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|61432|02633310|Pleasant View CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|61496|01214902|Pleasantville borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|61512|01215640|Pleasantville borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|61520|02805586|Pleasureville CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|61536|01217440|Plum borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|61624|02633666|Plumsteadville CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|61632|01215293|Plumville borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|61648|01215406|Plymouth borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|61688|02389688|Plymouth Meeting CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|61704|02389689|Plymptonville CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|61756|02633839|Pocono Mountain Lake Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|61768|02389690|Pocono Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|61773|02633840|Pocono Ranch Lands CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|61774|02633409|Pocono Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
PA|42|61788|02633410|Pocono Woodland Lakes CDP|CENSUS DESIGNATED PLACE|U2|S|Pike County
PA|42|61864|01215236|Point Marion borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|61888|02805543|Point View CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|61936|01215641|Polk borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|61968|02634653|Pomeroy CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|62048|01215031|Portage borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|62088|01215434|Port Allegany borough|INCORPORATED PLACE|C5|A|McKean County
PA|42|62128|01215564|Port Carbon borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|62136|01215565|Port Clinton borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|62224|01215000|Portersville borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|62264|01215501|Portland borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|62280|01215060|Port Matilda borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|62304|01215311|Port Royal borough|INCORPORATED PLACE|C5|A|Juniata County
PA|42|62312|02389699|Port Trevorton CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|62320|01214820|Port Vue borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|62340|02612135|Potlicker Flats CDP|CENSUS DESIGNATED PLACE|U2|S|Mifflin County
PA|42|62384|02805544|Potters Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|62396|02389703|Pottsgrove CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|62416|01215478|Pottstown borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|62432|01215566|Pottsville city|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|62712|01215407|Pringle borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|62736|02389711|Progress CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|62744|01215687|Prompton borough|INCORPORATED PLACE|C5|A|Wayne County
PA|42|62752|01215001|Prospect borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|62784|02630034|Prospect Park CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
PA|42|62792|01215192|Prospect Park borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|62872|02805545|Pughtown CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|62920|01215301|Punxsutawney borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|62984|02805546|Puzzletown CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|63009|02389715|Pymatuning Central CDP|CENSUS DESIGNATED PLACE|U2|S|Crawford County
PA|42|63011|02389716|Pymatuning North CDP|CENSUS DESIGNATED PLACE|U2|S|Crawford County
PA|42|63013|02389717|Pymatuning South CDP|CENSUS DESIGNATED PLACE|U2|S|Crawford County
PA|42|63048|01214976|Quakertown borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|63064|01215348|Quarryville borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|63116|02584498|Queens Gate CDP|CENSUS DESIGNATED PLACE|U2|S|York County
PA|42|63160|02389719|Quentin CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|63288|01215758|Railroad borough|INCORPORATED PLACE|C5|A|York County
PA|42|63312|01214903|Rainsburg borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|63349|02389723|Ramblewood CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|63360|01215109|Ramey borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|63408|01214821|Rankin borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|63416|02633411|Ranshaw CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|63488|02633412|Raubsville CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|63496|02634269|Rauchtown CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County~~~Lycoming County
PA|42|63536|02389729|Ravine CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|63624|01214924|Reading city|INCORPORATED PLACE|C5|A|Berks County
PA|42|63664|02389730|Reamstown CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|63688|02389731|Rebersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|63800|02805547|Red Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|63808|01215479|Red Hill borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|63840|01215759|Red Lion borough|INCORPORATED PLACE|C5|A|York County
PA|42|63976|02389737|Reedsville CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|64000|02805549|Reese CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|64032|02584499|Refton CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|64056|02631297|Rehrersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|64072|02389738|Reiffton CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|64080|02805550|Reightown CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|64104|02634271|Reinerton CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|64112|02584500|Reinholds CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|64184|02631298|Rennerdale CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|64188|02389742|Renningers CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|64200|01215119|Renovo borough|INCORPORATED PLACE|C5|A|Clinton County
PA|42|64224|02389743|Republic CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|64256|02805551|Reservoir CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|64288|02633672|Revloc CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|64296|02631299|Rew CDP|CENSUS DESIGNATED PLACE|U1|S|McKean County
PA|42|64368|02633823|Reynolds Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Mercer County
PA|42|64376|01215302|Reynoldsville borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|64392|02389746|Rheems CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|64432|01215258|Rices Landing borough|INCORPORATED PLACE|C5|A|Greene County
PA|42|64440|02389747|Riceville CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
PA|42|64464|02389748|Richboro CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|64488|02389749|Richfield CDP|CENSUS DESIGNATED PLACE|U1|S|Juniata County~~~Snyder County
PA|42|64560|01215369|Richland borough|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|64584|01214977|Richlandtown borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|64784|01215202|Ridgway borough|INCORPORATED PLACE|C5|A|Elk County
PA|42|64832|01215193|Ridley Park borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|64856|01214978|Riegelsville borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|64904|01215088|Rimersburg borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|65000|01215567|Ringtown borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|65088|02630615|Riverside CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|65112|01215516|Riverside borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|65192|02631300|Riverview Park CDP|CENSUS DESIGNATED PLACE|U2|S|Berks County
PA|42|65256|01214945|Roaring Spring borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|65328|02805552|Robeson Extension CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|65336|01214925|Robesonia borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|65360|02630035|Robinson CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|65392|02086684|Rochester borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|65496|01215277|Rockhill borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|65568|01215480|Rockledge borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|65736|01215595|Rockwood borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|65848|02630036|Rogersville CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|65872|02389769|Rohrsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|65944|01214955|Rome borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|65976|02634272|Ronco CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|65984|02584502|Ronks CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|66004|02805553|Roots CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|66016|01215676|Roscoe borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|66144|02812907|Rosemont CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County~~~Montgomery County
PA|42|66168|01215502|Roseto borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|66192|01215194|Rose Valley borough|INCORPORATED PLACE|C5|A|Delaware County
